0.3,0.9774403470715836,0.9427331887201735,0.6708595387840671
0.3,0.9763557483731019,0.9603036876355748,0.6793785310734464
0.3,0.9572668112798265,0.952060737527115,0.6638477801268499
0.3,0.9598698481561823,0.9492407809110629,0.6820083682008368
0.1,0.3,0.3,0.3,0.3,
